Pd_bus1,Pd_bus2,Pd_bus3,Pd_bus4,Pd_bus5,Pd_bus6,Pd_bus7,Pd_bus8,Pd_bus9,Pd_bus10,Pd_bus11,Pd_bus12,Pd_bus13,Pd_bus14,Qd_bus1,Qd_bus2,Qd_bus3,Qd_bus4,Qd_bus5,Qd_bus6,Qd_bus7,Qd_bus8,Qd_bus9,Qd_bus10,Qd_bus11,Qd_bus12,Qd_bus13,Qd_bus14,Pg_gen1,Pg_gen2,Pg_gen3,Pg_gen4,Pg_gen5,Qg_gen1,Qg_gen2,Qg_gen3,Qg_gen4,Qg_gen5,Vm_bus1,Vm_bus2,Vm_bus3,Vm_bus4,Vm_bus5,Vm_bus6,Vm_bus7,Vm_bus8,Vm_bus9,Vm_bus10,Vm_bus11,Vm_bus12,Vm_bus13,Vm_bus14,Va_bus1,Va_bus2,Va_bus3,Va_bus4,Va_bus5,Va_bus6,Va_bus7,Va_bus8,Va_bus9,Va_bus10,Va_bus11,Va_bus12,Va_bus13,Va_bus14
0.000000000000,22.221133925857,96.462249576763,48.947935560183,7.782516950991,11.468972348830,0.000000000000,0.000000000000,30.208453954506,9.216138494595,3.584053859009,6.246493868559,13.824207741893,15.257829285496,0.000000000000,13.004995431262,19.456292377479,-3.993660014325,1.638424621261,7.680115412163,0.000000000000,0.000000000000,16.998655445587,5.939289252072,1.843227698919,1.638424621261,5.939289252072,5.120076941442,194.945011370400,36.839814692142,31.447653180398,0.000287192430,11.321113454532,0.000352276404,24.109077656392,24.602900966304,12.511096992753,8.510088242387,1.059999943686,1.040721399567,1.015729007747,1.014359720891,1.016214573970,1.059999348607,1.046026751066,1.059999559710,1.043121253621,1.038494571364,1.045618343246,1.044415292038,1.039441626336,1.022884255351,0.000000000000,-4.035333355648,-9.918876357133,-8.681974852569,-7.453478666261,-12.777440962718,-11.083186992215,-10.052636284389,-12.993143865988,-13.252216594538,-13.147081311119,-13.634857231242,-13.678622068926,-14.339662345642
0.000000000000,23.497048504174,102.001012400608,51.758475506890,8.229381042937,12.127508905380,0.000000000000,0.000000000000,31.942992206135,9.745319656109,3.789846532931,6.605161100252,14.617979484164,16.133918097336,0.000000000000,13.751728848065,20.573452607341,-4.222971850981,1.732501272197,8.121099713424,0.000000000000,0.000000000000,17.974700699046,6.280317111715,1.949063931222,1.732501272197,6.280317111715,5.414066475616,196.358084836162,37.118800975340,37.862098724575,0.623899278157,17.940428025268,0.000720029369,25.176442990832,25.802439954325,14.778975273739,9.201184167659,1.059999885773,1.040643485327,1.015931833829,1.014097595284,1.015881543384,1.059998241907,1.045134022747,1.059999203110,1.041545095237,1.036778120390,1.044576695238,1.043416430374,1.038164395972,1.020308016881,0.000000000000,-4.066590370256,-9.910317035717,-8.719316278981,-7.505899371274,-12.939890051563,-10.828993456808,-9.194363191329,-12.972938635604,-13.281677462057,-13.249136532251,-13.834654406440,-13.866547109111,-14.474368724869
0.000000000000,23.007000842906,99.873708728190,50.679015681608,8.057751447285,11.874581080209,0.000000000000,0.000000000000,31.276798380909,9.542074082311,3.710806587565,6.467405766900,14.313111123467,15.797433758493,0.000000000000,13.464926760595,20.144378618212,-4.134898769002,1.696368725744,7.951728401926,0.000000000000,0.000000000000,17.599825529596,6.149336630823,1.908414816462,1.696368725744,6.149336630823,5.301152267951,195.866959005318,37.020868327762,35.515161897707,0.044155562798,15.560312984452,0.000747074095,24.762394159903,25.328836604748,13.974260376486,8.912870556451,1.059999881291,1.040674955005,1.015884069748,1.014197920060,1.015987684981,1.059998343646,1.045507588567,1.059999138469,1.042211863178,1.037492904987,1.045009847683,1.043800823944,1.038668639546,1.021340438460,0.000000000000,-4.054960583413,-9.908812373091,-8.707376263991,-7.490665914354,-12.907328664499,-10.925298217105,-9.508084823713,-12.986493862995,-13.280357767004,-13.229704390935,-13.786022066863,-13.820783317673,-14.437232909138
0.000000000000,22.818254185797,99.054356880280,50.263251155811,7.991646627284,11.777163450734,0.000000000000,0.000000000000,31.020207303272,9.463792058625,3.680363578354,6.414347950846,14.195688087938,15.667833519280,0.000000000000,13.354462127171,19.979116568209,-4.100976558738,1.682451921533,7.886493382188,0.000000000000,0.000000000000,17.455438685909,6.098888215559,1.892758411725,1.682451921533,6.098888215559,5.257662254792,195.648746500240,36.977950221955,34.545461209791,0.011611473606,14.552818766858,0.000657106069,24.603970755019,25.153056720564,13.625681981907,8.810789338395,1.059999895427,1.040686056415,1.015848532723,1.014237592658,1.016041347723,1.059998616064,1.045637210233,1.059999227112,1.042436990632,1.037739465617,1.045159458302,1.043948802133,1.038855783530,1.021716172784,0.000000000000,-4.050266707216,-9.910926007318,-8.701436342621,-7.482046437951,-12.877996993983,-10.963149321954,-9.637878678029,-12.988451604471,-13.274217454203,-13.211089151641,-13.751463538274,-13.788281834834,-14.414688794119
0.000000000000,22.800998427467,98.979449394810,50.225240775710,7.985603135887,11.768257252886,0.000000000000,0.000000000000,30.996749014298,9.456635292498,3.677580391527,6.409497253804,14.184952938747,15.655985095357,0.000000000000,13.344363134969,19.964007839717,-4.097875293416,1.681179607555,7.880529410415,0.000000000000,0.000000000000,17.442238428385,6.094276077387,1.891327058500,1.681179607555,6.094276077387,5.253686273610,195.628558857257,36.973984167346,34.456271141008,0.010222825480,14.459950639366,0.000647281166,24.589532379684,25.137059018253,13.593535005036,8.801643500313,1.059999896975,1.040687067837,1.015845149222,1.014241204798,1.016046344011,1.059998642904,1.045648857548,1.059999237285,1.042457230408,1.037761699533,1.045172955732,1.043962321539,1.038872817932,1.021750279641,0.000000000000,-4.049835920944,-9.911141454115,-8.700881990902,-7.481235683425,-12.875177670742,-10.966615644429,-9.649818335628,-12.988603861490,-13.273610064187,-13.209296170529,-13.748174511134,-13.785188672238,-14.412560782292
0.000000000000,19.879132651204,86.295589665593,43.789057176384,6.962276873233,10.260197497395,0.000000000000,0.000000000000,27.024627336890,8.244801560407,3.206311717936,5.588143279831,12.367202340610,13.649727027785,0.000000000000,11.634331090797,17.405692183081,-3.572747342843,1.465742499628,6.870667967006,0.000000000000,0.000000000000,15.207078433640,5.313316561151,1.648960312081,1.465742499628,5.313316561151,4.580445311337,191.816907022993,36.230040213885,18.322578657519,0.000100732263,0.011646924624,0.000572805037,22.130758239246,22.569071529833,8.170759632234,7.519334067853,1.059999907085,1.040860531698,1.015102237857,1.014990827609,1.017021336338,1.059999252674,1.047503483063,1.059999086426,1.045818828642,1.041467174644,1.047425500594,1.046229629866,1.041734718324,1.027449038393,0.000000000000,-3.972289545358,-9.982496816508,-8.572903554279,-7.313658670830,-12.322285846846,-11.421025856219,-11.419967137671,-12.908083341476,-13.070315814700,-12.817872146093,-13.114255761155,-13.182339455613,-13.959195077384
0.000000000000,23.166819484950,100.567483662779,51.031058588969,8.113724796572,11.957068121265,0.000000000000,0.000000000000,31.494063355117,9.608358311731,3.736583787895,6.512331744617,14.412537467596,15.907170982754,0.000000000000,13.558461173220,20.284311991431,-4.163621935083,1.708152588752,8.006965259775,0.000000000000,0.000000000000,17.722083108303,6.192053134226,1.921671662346,1.708152588752,6.192053134226,5.337976839850,196.043693667653,37.055773123391,36.318070481926,0.124667967633,16.388151438087,0.000805590396,24.897139886619,25.479667830290,14.259034221410,9.002760193881,1.059999872149,1.040665305979,1.015909458163,1.014164398261,1.015945641978,1.059998135679,1.045393127473,1.059999085866,1.042011742670,1.037275536731,1.044878030137,1.043675391185,1.038508038749,1.021015646860,0.000000000000,-4.058876528507,-9.907768814179,-8.712032164526,-7.497201560481,-12.927520323410,-10.893455362230,-9.400663247061,-12.983933996050,-13.284000701809,-13.242389392370,-13.810908103152,-13.844190945468,-14.454047658974
0.000000000000,23.032216597827,99.983170668908,50.734560063416,8.066582771589,11.887595663395,0.000000000000,0.000000000000,31.311077863405,9.552532229513,3.714873644811,6.474494066670,14.328798344270,15.814747802195,0.000000000000,13.479684368313,20.166456928973,-4.139430632789,1.698227951914,7.960443524595,0.000000000000,0.000000000000,17.619115001103,6.156076325686,1.910506445903,1.698227951914,6.156076325686,5.306962349730,195.895522344025,37.026496894629,35.643378476380,0.052397653028,15.693050912391,0.000757451661,24.783622054184,25.352475571348,14.020087664702,8.926820322875,1.059999879666,1.040673456139,1.015888475646,1.014192612949,1.015980757191,1.059998308880,1.045489881731,1.059999128778,1.042181047938,1.037459297888,1.044989463264,1.043781040319,1.038643472218,1.021289721354,0.000000000000,-4.055583426148,-9.908584771490,-8.708142255766,-7.491761426096,-12.910906694113,-10.920256464372,-9.490926733813,-12.986166189494,-13.281064065841,-13.231965772249,-13.790318208611,-13.824823954067,-14.440078290829
0.000000000000,20.045251660676,87.016714582290,44.154978312457,7.020456802817,10.345936340994,0.000000000000,0.000000000000,27.250457326726,8.313698845442,3.233105106561,5.634840328577,12.470548268163,13.763790310787,0.000000000000,11.731552815234,17.551142007044,-3.602602833025,1.477990905856,6.928082371201,0.000000000000,0.000000000000,15.334155648259,5.357717033729,1.662739769088,1.477990905856,5.357717033729,4.618721580801,192.231010174919,36.309087951652,19.764835630889,0.000099290308,0.085768280312,0.000503264938,22.334858392589,22.670088759115,8.509985528671,7.631364363434,1.059999918993,1.040855421620,1.015234740835,1.014836769487,1.016878538404,1.059999337427,1.047317413702,1.059999220320,1.045518134736,1.041161522242,1.047244230003,1.046096732318,1.041552292757,1.027053869382,0.000000000000,-3.979207498953,-9.961182487295,-8.597316996572,-7.337868604362,-12.386460767413,-11.465890058515,-11.458092305628,-12.968086264581,-13.133285041213,-12.882291017398,-13.184659729686,-13.252511360628,-14.031960873033
0.000000000000,23.632303523018,102.588156307296,52.056410525358,8.276751464283,12.197317947364,0.000000000000,0.000000000000,32.126864236361,9.801416207703,3.811661858551,6.643182096332,14.702124311555,16.226789054976,0.000000000000,13.830887315315,20.691878660707,-4.247280356671,1.742473992481,8.167846839753,0.000000000000,0.000000000000,18.078167671986,6.316468222742,1.960283241541,1.742473992481,6.316468222742,5.445231226502,196.467279119442,37.141109423916,38.450186267364,0.956539326615,18.515290371223,0.000464667721,25.291030692551,25.938835155723,14.965548060313,9.286824335259,1.059999926160,1.040633876516,1.015929484857,1.014071412493,1.015864263353,1.059998861834,1.045019754266,1.059999488250,1.041334080512,1.036556361436,1.044442606281,1.043310837623,1.038019513683,1.020004666476,0.000000000000,-4.069604273399,-9.913172118867,-8.721401106175,-7.507610937764,-12.933644193887,-10.803103880677,-9.115896572650,-12.966235215549,-13.276927973488,-13.244396467096,-13.833712729511,-13.865677359265,-14.477131540870
0.000000000000,21.231284054314,92.165297599831,46.767528930700,7.435841419944,10.958082092549,0.000000000000,0.000000000000,28.862805511624,8.805601681513,3.424400653922,5.968241139692,13.208402522269,14.578162783837,0.000000000000,12.425682372801,18.589603549860,-3.815760728655,1.565440298936,7.338001401260,0.000000000000,0.000000000000,16.241443101456,5.674721083641,1.761120336303,1.565440298936,5.674721083641,4.892000934174,193.777579787177,36.610815465856,26.311515287966,0.000058968199,5.952445037436,0.000215706789,23.310311767944,23.701779644763,10.685062399481,8.079758941187,1.059999965315,1.040782384286,1.015533123314,1.014547584101,1.016492815820,1.059999661257,1.046619561386,1.059999702552,1.044204646553,1.039701823798,1.046354289345,1.045182473502,1.040401516434,1.024780688819,0.000000000000,-4.010626766365,-9.932210735710,-8.649478018228,-7.405931038691,-12.610225205362,-11.281968610525,-10.740451044807,-13.000831469822,-13.215659249902,-13.040724429082,-13.441212690987,-13.496514706202,-14.215408191516
0.000000000000,22.209126709081,96.410126082740,48.921486483598,7.778311658480,11.462775075655,0.000000000000,0.000000000000,30.192130779627,9.211158542937,3.582117211142,6.243118567991,13.816737814405,15.249584698862,0.000000000000,12.997968166144,19.445779146200,-3.991502035273,1.637539296522,7.675965452447,0.000000000000,0.000000000000,16.989470201417,5.936079949893,1.842231708587,1.637539296522,5.936079949893,5.117310301632,194.930836568619,36.837033400370,31.385312118774,0.000276175279,11.256012725294,0.000350567887,24.099226388553,24.591892865209,12.488755758296,8.504362324389,1.059999943955,1.040722119156,1.015726600923,1.014362107437,1.016218022289,1.059999353228,1.046034326338,1.059999561338,1.043134751821,1.038509525378,1.045627439097,1.044424638065,1.039453343869,1.022907539042,0.000000000000,-4.035033136329,-9.919038776674,-8.681581510173,-7.452901441611,-12.775405049575,-11.085600346878,-10.060983755923,-12.993235641071,-13.251770015092,-13.145785497077,-13.632500068050,-13.676405351893,-14.338148673916
0.000000000000,21.622991270061,93.865704038697,47.630367866770,7.573029200574,11.160253558741,0.000000000000,0.000000000000,29.395310712755,8.968060895417,3.487579237107,6.078352384671,13.452091343125,14.847123037968,0.000000000000,12.654930374644,18.932573001436,-3.886159721347,1.594321936963,7.473384079514,0.000000000000,0.000000000000,16.541090095991,5.779417021491,1.793612179083,1.594321936963,5.779417021491,4.982256053009,194.239279178468,36.701364869020,28.343224314940,0.000096280503,8.077347946541,0.000278739882,23.623171954203,24.056841334093,11.403839977351,8.239964498406,1.059999955296,1.040757843010,1.015610014872,1.014475379448,1.016384163925,1.059999535130,1.046392611373,1.059999630629,1.043782986642,1.039230219980,1.046066387616,1.044879656020,1.040023109930,1.024035755931,0.000000000000,-4.020393268464,-9.926948540559,-8.662354380562,-7.424736404732,-12.676237885557,-11.203347472434,-10.468350407674,-12.997759074930,-13.230061629788,-13.082694371298,-13.517671402015,-13.568418392329,-14.264447398228
0.000000000000,21.925590875497,95.179293109302,48.296923679667,7.679008785888,11.316434000257,0.000000000000,0.000000000000,29.806678839962,9.093563035921,3.536385625080,6.163414946568,13.640344553881,15.054898803913,0.000000000000,12.832027839577,19.197521964721,-3.940543982232,1.616633428608,7.577969196600,0.000000000000,0.000000000000,16.772571821809,5.860296178704,1.818712607184,1.616633428608,5.860296178704,5.051979464400,194.596203176428,36.771379700987,29.913455957408,0.000144476023,9.718534424074,0.000315163439,23.867757319044,24.332504448207,11.962542776697,8.372766613947,1.059999949543,1.040739252726,1.015669978106,1.014417688980,1.016298927284,1.059999447369,1.046210450428,1.059999594653,1.043450929628,1.038860414026,1.045841006216,1.044645038876,1.039729499873,1.023455340584,0.000000000000,-4.027947460603,-9.922870159736,-8.672286745351,-7.439273373337,-12.727377667749,-11.142574255651,-10.258072793266,-12.995412667739,-13.241245464708,-13.115223510074,-13.576891876513,-13.624110454671,-14.302448839621
0.000000000000,21.098181986150,91.587499681814,46.474336356589,7.389225027408,10.889384250916,0.000000000000,0.000000000000,28.681860303753,8.750398058772,3.402932578411,5.930825350945,13.125597088158,14.486770119523,0.000000000000,12.347783927378,18.473062568519,-3.791839158801,1.555626321559,7.291998382310,0.000000000000,0.000000000000,16.139623086180,5.639145415653,1.750079611754,1.555626321559,5.639145415653,4.861332254873,193.620775706889,36.580067490058,25.621368513578,0.000052748329,5.230302227055,0.000205860211,23.204958080316,23.581583562093,10.441954786841,8.028322608518,1.059999966875,1.040790836704,1.015507167940,1.014571472997,1.016529292730,1.059999683114,1.046694390911,1.059999712274,1.044345811985,1.039860236123,1.046451110700,1.045285119306,1.040529649309,1.025032157456,0.000000000000,-4.007311136135,-9.933994646757,-8.645097450368,-7.399543861974,-12.587841295889,-11.308671527278,-10.832885797857,-13.001883904696,-13.210783877204,-13.026497808623,-13.415282857807,-13.472129468852,-14.198783077967
0.000000000000,20.519809551260,89.076776946021,45.200317813374,7.186661409658,10.590869445811,0.000000000000,0.000000000000,27.895593629592,8.510520090384,3.309646701816,5.768241394594,12.765780135576,14.089638816303,0.000000000000,12.009289460875,17.966653524144,-3.687892039166,1.512981349402,7.092100075320,0.000000000000,0.000000000000,15.697181500042,5.484557391581,1.702104018077,1.512981349402,5.484557391581,4.728066716880,192.934629916601,36.445602518488,22.610086165799,0.001021570368,2.110397705024,0.002389795452,22.750119888099,23.062849300771,9.390530743325,7.820782146863,1.059999624596,1.040826851653,1.015391302507,1.014672703950,1.016685954239,1.059996794750,1.047005858066,1.059996588500,1.044947137686,1.040537669594,1.046864559535,1.045726933405,1.041081455828,1.026114317668,0.000000000000,-3.992845190598,-9.942172445884,-8.625582982721,-7.371409889210,-12.489935988240,-11.422844377668,-11.230926290994,-13.005090241369,-13.188380238208,-12.963758620847,-13.301957650825,-13.365463903236,-14.125539137048
0.000000000000,21.078058811873,91.500144704075,46.430009733066,7.382177279734,10.878998096451,0.000000000000,0.000000000000,28.654503914758,8.742052041791,3.399686905141,5.925168606103,13.113078062686,14.472952824742,0.000000000000,12.336006770082,18.455443199336,-3.788222551443,1.554142585207,7.285043368159,0.000000000000,0.000000000000,16.124229321525,5.633766871376,1.748410408358,1.554142585207,5.633766871376,4.856695578773,193.596782180768,36.575369514492,25.516501351883,0.000970232169,5.121083267405,0.002081198317,23.188394433815,23.563351970003,10.404377516529,8.020482926943,1.059999675633,1.040791057485,1.015501684774,1.014573591389,1.016533447977,1.059996862074,1.046703375332,1.059997192283,1.044364625668,1.039881573842,1.046463011435,1.045297803197,1.040546177260,1.025067450353,0.000000000000,-4.006798938395,-9.934284146423,-8.644414870839,-7.398550364698,-12.584369868994,-11.312682216567,-10.846834907845,-13.002014935691,-13.210010087796,-13.024286347847,-13.411283703846,-13.468368633037,-14.196227180178
